# These are calculated in BinaryResidenceTime_AGN_Disk-ChangeGas.ipynb
# using m1=0.5 and m2=0.3Msun
# GW_frequency roughly in the LISA range, from 10^-4 to 1 Hz
# the gw_fdot assumes pure GW-driven inspiral (Peters 1964)
# the drag_fdot assumes no-feedback and the drag is calculated using a
# temperature of 900000 K and density 1e-06 g cm^-3
# for the RSG envelope as representative
#
# GW_frequency	gw_fdot	drag_fdot
#
5.587999999999999634e-01 1.109093918421940760e-08 2.810184024803609693e-10
5.588999999999999524e-01 1.109821844000544847e-08 2.810519278945274437e-10
5.590000000000000524e-01 1.110550116975469525e-08 2.810854513092656668e-10
5.591000000000000414e-01 1.111278737450314531e-08 2.811189727250523531e-10
5.592000000000000304e-01 1.112007705528694662e-08 2.811524921423643722e-10
5.593000000000000194e-01 1.112737021314235628e-08 2.811860095616780768e-10
5.594000000000000083e-01 1.113466684910576379e-08 2.812195249834698712e-10
5.594999999999999973e-01 1.114196696421367442e-08 2.812530384082158494e-10
5.595999999999999863e-01 1.114927055950272416e-08 2.812865498363918473e-10
5.596999999999999753e-01 1.115657763600966313e-08 2.813200592684735970e-10
5.597999999999999643e-01 1.116388819477137713e-08 2.813535667049365723e-10
5.598999999999999533e-01 1.117120223682486112e-08 2.813870721462560918e-10
5.600000000000000533e-01 1.117851976320725567e-08 2.814205755929073191e-10
5.601000000000000423e-01 1.118584077495579066e-08 2.814540770453651076e-10
5.602000000000000313e-01 1.119316527310784820e-08 2.814875765041041039e-10
5.603000000000000203e-01 1.120049325870092619e-08 2.815210739695989028e-10
5.604000000000000092e-01 1.120782473277264329e-08 2.815545694423238407e-10
5.604999999999999982e-01 1.121515969636074226e-08 2.815880629227529438e-10
5.605999999999999872e-01 1.122249815050309321e-08 2.816215544113601866e-10
5.606999999999999762e-01 1.122984009623768210e-08 2.816550439086193367e-10
5.607999999999999652e-01 1.123718553460262555e-08 2.816885314150038518e-10
5.608999999999999542e-01 1.124453446663616096e-08 2.817220169309870341e-10
5.610000000000000542e-01 1.125188689337665643e-08 2.817555004570420828e-10
5.611000000000000432e-01 1.125924281586257931e-08 2.817889819936418866e-10
5.612000000000000322e-01 1.126660223513254751e-08 2.818224615412591792e-10
5.613000000000000211e-01 1.127396515222529142e-08 2.818559391003665393e-10
5.614000000000000101e-01 1.128133156817966222e-08 2.818894146714362870e-10
5.614999999999999991e-01 1.128870148403464177e-08 2.819228882549405357e-10
5.615999999999999881e-01 1.129607490082932939e-08 2.819563598513512951e-10
5.616999999999999771e-01 1.130345181960295013e-08 2.819898294611403170e-10
5.617999999999999661e-01 1.131083224139484981e-08 2.820232970847791457e-10
5.618999999999999551e-01 1.131821616724450496e-08 2.820567627227391710e-10
5.620000000000000551e-01 1.132560359819151286e-08 2.820902263754915238e-10
5.621000000000000441e-01 1.133299453527557667e-08 2.821236880435071802e-10
5.622000000000000330e-01 1.134038897953654680e-08 2.821571477272569093e-10
5.623000000000000220e-01 1.134778693201438779e-08 2.821906054272113251e-10
5.624000000000000110e-01 1.135518839374918994e-08 2.822240611438407833e-10
5.625000000000000000e-01 1.136259336578115933e-08 2.822575148776154326e-10
5.625999999999999890e-01 1.137000184915063440e-08 2.822909666290054735e-10
5.626999999999999780e-01 1.137741384489807105e-08 2.823244163984804343e-10
5.627999999999999670e-01 1.138482935406405422e-08 2.823578641865100504e-10
5.628999999999999559e-01 1.139224837768928300e-08 2.823913099935637467e-10
5.629999999999999449e-01 1.139967091681459048e-08 2.824247538201107413e-10
5.631000000000000449e-01 1.140709697248093218e-08 2.824581956666200975e-10
5.632000000000000339e-01 1.141452654572936784e-08 2.824916355335604646e-10
5.633000000000000229e-01 1.142195963760110113e-08 2.825250734214006474e-10
5.634000000000000119e-01 1.142939624913745648e-08 2.825585093306090368e-10
5.635000000000000009e-01 1.143683638137987414e-08 2.825919432616539205e-10
5.635999999999999899e-01 1.144428003536992670e-08 2.826253752150032242e-10
5.636999999999999789e-01 1.145172721214929926e-08 2.826588051911249253e-10
5.637999999999999678e-01 1.145917791275980924e-08 2.826922331904866394e-10
5.638999999999999568e-01 1.146663213824339155e-08 2.827256592135558269e-10
5.639999999999999458e-01 1.147408988964210847e-08 2.827590832607998448e-10
5.641000000000000458e-01 1.148155116799814967e-08 2.827925053326857401e-10
5.642000000000000348e-01 1.148901597435380573e-08 2.828259254296803528e-10
5.643000000000000238e-01 1.149648430975151614e-08 2.828593435522504194e-10
5.644000000000000128e-01 1.150395617523383286e-08 2.828927597008623149e-10
5.645000000000000018e-01 1.151143157184343361e-08 2.829261738759826208e-10
5.645999999999999908e-01 1.151891050062311354e-08 2.829595860780772465e-10
5.646999999999999797e-01 1.152639296261580183e-08 2.829929963076122566e-10
5.647999999999999687e-01 1.153387895886453848e-08 2.830264045650532504e-10
5.648999999999999577e-01 1.154136849041249421e-08 2.830598108508658272e-10
5.649999999999999467e-01 1.154886155830296048e-08 2.830932151655153796e-10
5.651000000000000467e-01 1.155635816357936278e-08 2.831266175094669897e-10
5.652000000000000357e-01 1.156385830728522087e-08 2.831600178831857399e-10
5.653000000000000247e-01 1.157136199046420344e-08 2.831934162871362472e-10
5.654000000000000137e-01 1.157886921416009659e-08 2.832268127217831803e-10
5.655000000000000027e-01 1.158637997941680889e-08 2.832602071875908977e-10
5.655999999999999917e-01 1.159389428727836966e-08 2.832935996850236029e-10
5.656999999999999806e-01 1.160141213878893229e-08 2.833269902145453958e-10
5.657999999999999696e-01 1.160893353499277259e-08 2.833603787766199629e-10
5.658999999999999586e-01 1.161645847693429378e-08 2.833937653717109907e-10
5.659999999999999476e-01 1.162398696565801486e-08 2.834271500002818553e-10
5.661000000000000476e-01 1.163151900220859546e-08 2.834605326627959848e-10
5.662000000000000366e-01 1.163905458763078124e-08 2.834939133597161866e-10
5.663000000000000256e-01 1.164659372296947834e-08 2.835272920915054234e-10
5.664000000000000146e-01 1.165413640926969875e-08 2.835606688586263994e-10
5.665000000000000036e-01 1.166168264757658188e-08 2.835940436615415085e-10
5.665999999999999925e-01 1.166923243893539120e-08 2.836274165007131447e-10
5.666999999999999815e-01 1.167678578439150433e-08 2.836607873766032884e-10
5.667999999999999705e-01 1.168434268499043455e-08 2.836941562896739716e-10
5.668999999999999595e-01 1.169190314177781095e-08 2.837275232403868645e-10
5.669999999999999485e-01 1.169946715579938338e-08 2.837608882292034305e-10
5.671000000000000485e-01 1.170703472810104398e-08 2.837942512565851330e-10
5.672000000000000375e-01 1.171460585972876427e-08 2.838276123229929701e-10
5.673000000000000265e-01 1.172218055172868456e-08 2.838609714288880432e-10
5.674000000000000155e-01 1.172975880514704437e-08 2.838943285747309886e-10
5.675000000000000044e-01 1.173734062103021395e-08 2.839276837609824425e-10
5.675999999999999934e-01 1.174492600042468431e-08 2.839610369881028343e-10
5.676999999999999824e-01 1.175251494437707053e-08 2.839943882565522832e-10
5.677999999999999714e-01 1.176010745393410517e-08 2.840277375667909600e-10
5.678999999999999604e-01 1.176770353014265310e-08 2.840610849192784672e-10
5.679999999999999494e-01 1.177530317404969504e-08 2.840944303144746136e-10
5.681000000000000494e-01 1.178290638670234238e-08 2.841277737528387430e-10
5.682000000000000384e-01 1.179051316914781073e-08 2.841611152348301991e-10
5.683000000000000274e-01 1.179812352243345965e-08 2.841944547609079638e-10
5.684000000000000163e-01 1.180573744760676117e-08 2.842277923315309672e-10
5.685000000000000053e-01 1.181335494571531638e-08 2.842611279471578293e-10
5.685999999999999943e-01 1.182097601780684218e-08 2.842944616082471183e-10
5.686999999999999833e-01 1.182860066492918118e-08 2.843277933152570923e-10
5.687999999999999723e-01 1.183622888813030008e-08 2.843611230686460611e-10
5.688999999999999613e-01 1.184386068845828966e-08 2.843944508688716622e-10
5.689999999999999503e-01 1.185149606696136147e-08 2.844277767163918954e-10
5.691000000000000503e-01 1.185913502468785277e-08 2.844611006116642431e-10
5.692000000000000393e-01 1.186677756268621003e-08 2.844944225551460328e-10
5.693000000000000282e-01 1.187442368200501868e-08 2.845277425472945403e-10
5.694000000000000172e-01 1.188207338369298327e-08 2.845610605885666279e-10
5.695000000000000062e-01 1.188972666879893076e-08 2.845943766794192611e-10
5.695999999999999952e-01 1.189738353837180392e-08 2.846276908203089401e-10
5.696999999999999842e-01 1.190504399346068118e-08 2.846610030116922171e-10
5.697999999999999732e-01 1.191270803511475181e-08 2.846943132540252304e-10
5.698999999999999622e-01 1.192037566438333578e-08 2.847276215477641701e-10
5.699999999999999512e-01 1.192804688231587052e-08 2.847609278933648127e-10
5.701000000000000512e-01 1.193572168996192746e-08 2.847942322912829348e-10
5.702000000000000401e-01 1.194340008837117562e-08 2.848275347419739510e-10
5.703000000000000291e-01 1.195108207859342963e-08 2.848608352458932242e-10
5.704000000000000181e-01 1.195876766167862323e-08 2.848941338034959105e-10
5.705000000000000071e-01 1.196645683867680760e-08 2.849274304152368559e-10
5.705999999999999961e-01 1.197414961063816134e-08 2.849607250815709063e-10
5.706999999999999851e-01 1.198184597861297881e-08 2.849940178029527009e-10
5.707999999999999741e-01 1.198954594365168676e-08 2.850273085798364652e-10
5.708999999999999631e-01 1.199724950680482442e-08 2.850605974126765281e-10
5.709999999999999520e-01 1.200495666912306502e-08 2.850938843019268568e-10
5.711000000000000520e-01 1.201266743165720090e-08 2.851271692480413149e-10
5.712000000000000410e-01 1.202038179545812865e-08 2.851604522514735076e-10
5.713000000000000300e-01 1.202809976157689537e-08 2.851937333126768848e-10
5.714000000000000190e-01 1.203582133106465904e-08 2.852270124321047934e-10
5.715000000000000080e-01 1.204354650497269175e-08 2.852602896102102698e-10
5.715999999999999970e-01 1.205127528435240460e-08 2.852935648474461953e-10
5.716999999999999860e-01 1.205900767025532777e-08 2.853268381442653997e-10
5.717999999999999750e-01 1.206674366373309734e-08 2.853601095011202990e-10
5.718999999999999639e-01 1.207448326583749331e-08 2.853933789184632577e-10
5.719999999999999529e-01 1.208222647762040486e-08 2.854266463967464851e-10
5.721000000000000529e-01 1.208997330013385849e-08 2.854599119364220353e-10
5.722000000000000419e-01 1.209772373442997833e-08 2.854931755379414972e-10
5.723000000000000309e-01 1.210547778156103239e-08 2.855264372017566667e-10
5.724000000000000199e-01 1.211323544257940122e-08 2.855596969283189775e-10
5.725000000000000089e-01 1.212099671853759936e-08 2.855929547180795532e-10
5.725999999999999979e-01 1.212876161048824722e-08 2.856262105714895174e-10
5.726999999999999869e-01 1.213653011948410584e-08 2.856594644889997354e-10
5.727999999999999758e-01 1.214430224657804379e-08 2.856927164710609171e-10
5.728999999999999648e-01 1.215207799282306364e-08 2.857259665181235657e-10
5.729999999999999538e-01 1.215985735927227550e-08 2.857592146306379778e-10
5.731000000000000538e-01 1.216764034697894003e-08 2.857924608090544497e-10
5.732000000000000428e-01 1.217542695699639895e-08 2.858257050538227092e-10
5.733000000000000318e-01 1.218321719037815113e-08 2.858589473653926909e-10
5.734000000000000208e-01 1.219101104817780299e-08 2.858921877442139674e-10
5.735000000000000098e-01 1.219880853144909330e-08 2.859254261907359047e-10
5.735999999999999988e-01 1.220660964124586836e-08 2.859586627054077134e-10
5.736999999999999877e-01 1.221441437862211012e-08 2.859918972886785010e-10
5.737999999999999767e-01 1.222222274463192131e-08 2.860251299409971162e-10
5.738999999999999657e-01 1.223003474032952211e-08 2.860583606628122531e-10
5.739999999999999547e-01 1.223785036676925512e-08 2.860915894545722950e-10
5.741000000000000547e-01 1.224566962500559861e-08 2.861248163167258324e-10
5.742000000000000437e-01 1.225349251609312350e-08 2.861580412497206801e-10
5.743000000000000327e-01 1.226131904108655454e-08 2.861912642540049117e-10
5.744000000000000217e-01 1.226914920104072072e-08 2.862244853300263420e-10
5.745000000000000107e-01 1.227698299701058504e-08 2.862577044782325791e-10
5.745999999999999996e-01 1.228482043005122133e-08 2.862909216990708692e-10
5.746999999999999886e-01 1.229266150121783743e-08 2.863241369929886653e-10
5.747999999999999776e-01 1.230050621156575697e-08 2.863573503604327484e-10
5.748999999999999666e-01 1.230835456215042272e-08 2.863905618018502613e-10
5.749999999999999556e-01 1.231620655402740814e-08 2.864237713176876747e-10
5.750999999999999446e-01 1.232406218825240246e-08 2.864569789083915627e-10
5.752000000000000446e-01 1.233192146588122897e-08 2.864901845744081894e-10
5.753000000000000336e-01 1.233978438796980851e-08 2.865233883161838186e-10
5.754000000000000226e-01 1.234765095557421086e-08 2.865565901341643006e-10
5.755000000000000115e-01 1.235552116975061331e-08 2.865897900287954342e-10
5.756000000000000005e-01 1.236339503155532384e-08 2.866229880005227595e-10
5.756999999999999895e-01 1.237127254204475963e-08 2.866561840497917649e-10
5.757999999999999785e-01 1.237915370227548013e-08 2.866893781770476805e-10
5.758999999999999675e-01 1.238703851330415067e-08 2.867225703827355293e-10
5.759999999999999565e-01 1.239492697618756562e-08 2.867557606673001795e-10
5.760999999999999455e-01 1.240281909198264012e-08 2.867889490311863440e-10
5.762000000000000455e-01 1.241071486174642000e-08 2.868221354748385290e-10
5.763000000000000345e-01 1.241861428653604870e-08 2.868553199987010340e-10
5.764000000000000234e-01 1.242651736740881691e-08 2.868885026032180548e-10
5.765000000000000124e-01 1.243442410542213275e-08 2.869216832888335807e-10
5.766000000000000014e-01 1.244233450163352183e-08 2.869548620559912907e-10
5.766999999999999904e-01 1.245024855710063547e-08 2.869880389051349155e-10
5.767999999999999794e-01 1.245816627288123751e-08 2.870212138367078239e-10
5.768999999999999684e-01 1.246608765003322907e-08 2.870543868511533846e-10
5.769999999999999574e-01 1.247401268961462711e-08 2.870875579489145013e-10
5.770999999999999464e-01 1.248194139268356437e-08 2.871207271304341292e-10
5.772000000000000464e-01 1.248987376029831587e-08 2.871538943961550683e-10
5.773000000000000353e-01 1.249780979351724598e-08 2.871870597465198086e-10
5.774000000000000243e-01 1.250574949339886628e-08 2.872202231819706332e-10
5.775000000000000133e-01 1.251369286100180915e-08 2.872533847029497736e-10
5.776000000000000023e-01 1.252163989738482110e-08 2.872865443098993060e-10
5.776999999999999913e-01 1.252959060360677603e-08 2.873197020032608934e-10
5.777999999999999803e-01 1.253754498072666366e-08 2.873528577834763017e-10
5.778999999999999693e-01 1.254550302980360768e-08 2.873860116509869869e-10
5.779999999999999583e-01 1.255346475189684101e-08 2.874191636062341983e-10
5.780999999999999472e-01 1.256143014806572557e-08 2.874523136496590815e-10
5.782000000000000473e-01 1.256939921936975897e-08 2.874854617817025239e-10
5.783000000000000362e-01 1.257737196686851987e-08 2.875186080028053092e-10
5.784000000000000252e-01 1.258534839162174905e-08 2.875517523134080663e-10
5.785000000000000142e-01 1.259332849468929814e-08 2.875848947139510621e-10
5.786000000000000032e-01 1.260131227713113954e-08 2.876180352048745634e-10
5.786999999999999922e-01 1.260929974000736145e-08 2.876511737866186821e-10
5.787999999999999812e-01 1.261729088437818443e-08 2.876843104596232196e-10
5.788999999999999702e-01 1.262528571130394483e-08 2.877174452243278742e-10
5.789999999999999591e-01 1.263328422184510805e-08 2.877505780811721891e-10
5.790999999999999481e-01 1.264128641706224703e-08 2.877837090305954487e-10
5.792000000000000481e-01 1.264929229801608027e-08 2.878168380730368861e-10
5.793000000000000371e-01 1.265730186576742224e-08 2.878499652089354239e-10
5.794000000000000261e-01 1.266531512137722473e-08 2.878830904387297780e-10
5.795000000000000151e-01 1.267333206590655863e-08 2.879162137628587161e-10
5.796000000000000041e-01 1.268135270041661725e-08 2.879493351817606439e-10
5.796999999999999931e-01 1.268937702596872130e-08 2.879824546958738637e-10
5.797999999999999821e-01 1.269740504362430067e-08 2.880155723056363676e-10
5.798999999999999710e-01 1.270543675444491759e-08 2.880486880114862512e-10
5.799999999999999600e-01 1.271347215949225343e-08 2.880818018138610413e-10
5.800999999999999490e-01 1.272151125982811195e-08 2.881149137131984199e-10
5.802000000000000490e-01 1.272955405651443258e-08 2.881480237099358621e-10
5.803000000000000380e-01 1.273760055061323418e-08 2.881811318045104294e-10
5.804000000000000270e-01 1.274565074318670433e-08 2.882142379973592352e-10
